Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126003558.jpeg,41.8,35.3,1120,1804,0.18059884011745453,0.9964790940284729,0.9988503456115723,1049,1740,0.15454226732254028,0.9941400289535522,0.9991165995597839,1048,1712,0.15403930842876434,0.9955592155456543,0.999447762966156,1051,1690,0.15410080552101135,0.9968894124031067,0.9994683861732483,1051,1757,0.2235240787267685,0.9907484650611877,0.9974784255027771,1052,1750,0.2229880392551422,0.9919873476028442,0.9974769949913025,1052,1741,0.2226942479610443,0.991310715675354,0.9968159794807434,1099,1501,0.07643559575080872,0.9986556768417358,0.999754011631012,1104,1601,0.3956562876701355,0.980243444442749,0.9965555667877197,1219,1748,0.15870964527130127,0.9985587000846863,0.999723494052887,1218,1773,0.24683842062950134,0.994838297367096,0.9980716109275818,1457,1111,-0.05995078757405281,0.9999518394470215,0.9999492168426514,1550,1809,0.4897453188896179,0.9972859621047974,0.9909589290618896,1970,983,-0.328547865152359,0.9551122784614563,0.9980837106704712,1816,2095,0.36932292580604553,0.05141889676451683,0.9528903365135193,2422,987,-0.6518359780311584,0.9165688753128052,0.9983830451965332,1723,2476,0.008364401757717133,0.040106069296598434,0.9157751202583313,2608,880,-0.739137589931488,0.8948309421539307,0.9935595989227295,1718,2575,-0.04058752954006195,0.05110931023955345,0.8619247078895569,2626,1045,-0.7565465569496155,0.9051738381385803,0.9953590035438538,1686,2581,-0.08916449546813965,0.059453774243593216,0.8803037405014038,2568,1117,-0.6625576019287109,0.8510830402374268,0.9973354935646057,1694,2534,-0.028678106144070625,0.07383417338132858,0.9273391366004944,2372,1394,-0.14199833571910858,0.9917137622833252,0.9924734830856323,2404,1830,0.14133884012699127,0.9771509170532227,0.968183159828186,3113,1487,-0.5461044311523438,0.13853313028812408,0.8265135288238525,2997,2118,0.008377651683986187,0.04025222361087799,0.43647584319114685,3900,1423,-0.6992799043655396,0.07216237485408783,0.1800365298986435,3796,2105,0.14602182805538177,0.014226865954697132,0.07895276695489883,4030,1380,-0.7296450138092041,0.05732731148600578,0.08063860982656479,3899,2065,0.15213988721370697,0.02456963062286377,0.10371338576078415,4073,1621,-1.0453115701675415,0.07776045799255371,0.10693308711051941,4067,2183,-0.03788572922348976,0.015332371927797794,0.10775446891784668,1504,1460,None,None,2556,1007,None,None,None,None,269,305,41.47,nan,40.62,nan,nan,41.47
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126003659.jpeg,42.3,35.1,1206,1211,0.13867142796516418,0.999002993106842,0.9983661770820618,1143,1205,0.174522265791893,0.9982975125312805,0.9988547563552856,1141,1213,0.17408715188503265,0.9985641837120056,0.999173104763031,1141,1214,0.1740606427192688,0.999060332775116,0.99915611743927,1137,1230,0.14391987025737762,0.998599112033844,0.9972088932991028,1129,1249,0.14341019093990326,0.9986862540245056,0.9969340562820435,1119,1269,0.14322014153003693,0.9987462759017944,0.9958909749984741,1197,1216,0.3316534161567688,0.9997860789299011,0.9996178150177002,1147,1470,0.19092318415641785,0.9984038472175598,0.9953470826148987,1279,1247,0.20294156670570374,0.9994527697563171,0.998936116695404,1300,1285,0.15736843645572662,0.9992969036102295,0.9969000816345215,1557,1153,0.3749702274799347,0.9997884631156921,0.9996840953826904,1562,1828,0.21010327339172363,0.9970455765724182,0.9857063889503479,1954,880,0.2344030737876892,0.9615805149078369,0.9927283525466919,1977,2107,0.26462337374687195,0.1591612994670868,0.7286872267723083,1455,890,-0.10593399405479431,0.9839543104171753,0.9994001388549805,2051,2404,0.30908650159835815,0.09420884400606155,0.6420344114303589,1331,850,-0.1620820015668869,0.9784382581710815,0.9982483386993408,2091,2491,0.30277690291404724,0.1359548419713974,0.529766857624054,1306,943,-0.16395483911037445,0.9796935319900513,0.9984850287437439,2066,2505,0.2616186738014221,0.15762831270694733,0.5172086358070374,1358,981,-0.11596451699733734,0.9702926874160767,0.999178946018219,2071,2446,0.2910770773887634,0.1853685826063156,0.6513499021530151,2752,1406,0.10380033403635025,0.9900200366973877,0.9707834720611572,2745,1846,-0.10425113886594772,0.9697813987731934,0.8519511818885803,2983,833,-0.16682679951190948,0.7117422223091125,0.8188105225563049,2999,1461,-0.40485909581184387,0.47114163637161255,0.543901264667511,3771,1314,0.015165797434747219,0.24354331195354462,0.44229939579963684,3727,1680,0.003926243167370558,0.12432223558425903,0.07737293094396591,3833,1434,0.029709234833717346,0.27450233697891235,0.3407735228538513,3823,1743,0.047624293714761734,0.1110725924372673,0.10174796730279922,4136,1383,-0.13841688632965088,0.2255088984966278,0.219305157661438,4040,1584,-0.06781858205795288,0.08882642537355423,0.06785759329795837,1560,1490,None,None,None,None,None,None,None,None,284,314,41.93,nan,nan,nan,nan,41.93
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126003801.jpeg,42.1,35.1,1182,1824,-0.10909928381443024,0.995662271976471,0.9828686714172363,1104,1762,-0.1308096945285797,0.9919449687004089,0.9875550866127014,1103,1740,-0.13135506212711334,0.994744062423706,0.9919014573097229,1102,1721,-0.13138987123966217,0.9959713816642761,0.9923173189163208,1103,1770,-0.08236365020275116,0.9904221296310425,0.9689671993255615,1100,1755,-0.0829668641090393,0.9928085803985596,0.9689638614654541,1086,1739,-0.08335597813129425,0.9915300607681274,0.9625179767608643,1148,1530,-0.15193310379981995,0.9988069534301758,0.9956113696098328,1115,1624,0.06918670982122421,0.9882778525352478,0.9594376683235168,1252,1749,-0.10510525107383728,0.9980979561805725,0.9951011538505554,1249,1774,-0.04600206017494202,0.9952566027641296,0.9788291454315186,1511,1179,-0.17403709888458252,0.9996254444122314,0.9988275170326233,1519,1863,0.19561302661895752,0.9923521876335144,0.9557303786277771,1925,870,-0.42217275500297546,0.9852533936500549,0.9662739634513855,1919,2176,0.1258009523153305,0.19188638031482697,0.5669249296188354,1457,868,-0.755179762840271,0.9905407428741455,0.9984521865844727,2001,2442,-0.17550811171531677,0.06058412045240402,0.29003414511680603,1348,838,-0.8333736062049866,0.9871159195899963,0.9964603781700134,1994,2549,-0.21971070766448975,0.06985175609588623,0.23714490234851837,1309,943,-0.8297451138496399,0.9886927604675293,0.9975152015686035,1956,2565,-0.262737900018692,0.08632080256938934,0.24125799536705017,1353,973,-0.7591249942779541,0.9803355932235718,0.9983854293823242,1956,2508,-0.2076059877872467,0.1167595311999321,0.3388795554637909,2548,1447,-0.09930025041103363,0.9451577663421631,0.8384225368499756,2489,1832,0.09877443313598633,0.8669430017471313,0.6242284774780273,3259,1686,-0.24039307236671448,0.2490057647228241,0.6763241291046143,3102,2050,0.12573717534542084,0.13742072880268097,0.2188507318496704,3921,1595,-0.041772276163101196,0.1248902752995491,0.15025345981121063,3667,1941,0.5080746412277222,0.05478144437074661,0.08139823377132416,4023,1539,-0.032923486083745956,0.07375553250312805,0.09261374175548553,3737,1894,0.5422704815864563,0.09006854146718979,0.14149928092956543,4094,1793,-0.2635449171066284,0.11880545318126678,0.12456994503736496,3882,1991,0.4203295111656189,0.05362163484096527,0.1518734246492386,1515,1521,None,None,1367,906,None,None,None,None,272,323,41.74,nan,41.74,nan,nan,41.74
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126003902.jpeg,42.0,35.3,1166,1769,-0.1010102927684784,0.9981561303138733,0.9919161200523376,1092,1691,-0.10146859288215637,0.9960774779319763,0.992668092250824,1109,1645,-0.10191462188959122,0.9969199895858765,0.9947535991668701,1112,1624,-0.10192587971687317,0.9975998997688293,0.9946379065513611,1100,1730,-0.06694254279136658,0.9962916374206543,0.9841967225074768,1102,1723,-0.06757131218910217,0.9969242215156555,0.9847224354743958,1104,1718,-0.0679730474948883,0.9967299699783325,0.9812054634094238,1144,1480,-0.054844729602336884,0.9991984963417053,0.9967378973960876,1140,1632,0.10457000136375427,0.9956106543540955,0.9801817536354065,1253,1685,-0.07592708617448807,0.9989339709281921,0.9966617822647095,1257,1733,-0.03440943732857704,0.9976340532302856,0.9874962568283081,1497,1148,-0.06964106857776642,0.9995984435081482,0.9986431002616882,1520,1841,0.23114243149757385,0.995431661605835,0.981966495513916,1887,851,-0.2602508068084717,0.9871972799301147,0.9693361520767212,1921,2086,0.18950055539608002,0.3221294581890106,0.842797577381134,1472,861,-0.529041588306427,0.9867332577705383,0.9982960820198059,2050,2470,-0.04908677563071251,0.1377173811197281,0.6243979334831238,1375,867,-0.5878874659538269,0.9807896018028259,0.9957695007324219,2102,2568,-0.08055523782968521,0.147660031914711,0.4998219609260559,1340,947,-0.591474711894989,0.9831581115722656,0.996740996837616,2090,2590,-0.12651517987251282,0.1710721105337143,0.467399924993515,1379,965,-0.5347182750701904,0.9747047424316406,0.9980066418647766,2082,2519,-0.07927659898996353,0.22939714789390564,0.6071072816848755,2500,1475,-0.10352884978055954,0.9797112345695496,0.9220922589302063,2430,1847,0.10296273976564407,0.9591897130012512,0.8717541098594666,3161,1722,-0.2788790762424469,0.5722801089286804,0.8280448913574219,3021,2160,0.13584698736667633,0.26478853821754456,0.48863890767097473,3817,1644,-0.08941017836332321,0.2526696026325226,0.24823583662509918,3633,2172,0.43505212664604187,0.13443666696548462,0.143894225358963,3906,1575,-0.07911189645528793,0.1158493161201477,0.13315242528915405,3733,2117,0.46026259660720825,0.16372843086719513,0.19199268519878387,4032,1884,-0.27574801445007324,0.21376781165599823,0.12496838718652725,3825,2371,0.34928983449935913,0.11802353709936142,0.1331922560930252,1508,1494,None,None,None,None,None,None,None,None,270,315,41.66,nan,nan,nan,nan,41.66
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126004003.jpeg,42.0,35.2,1119,1719,-0.4382522702217102,0.9998674392700195,0.9999629259109497,1057,1640,-0.40901967883110046,0.9997009038925171,0.9999216794967651,1094,1533,-0.40947413444519043,0.9996742010116577,0.9999208450317383,1098,1496,-0.40946200489997864,0.9997164607048035,0.9998728036880493,1078,1721,-0.40032389760017395,0.9997803568840027,0.9998654127120972,1084,1719,-0.4008234739303589,0.9997711777687073,0.9998519420623779,1094,1744,-0.40119409561157227,0.9997571110725403,0.9997523427009583,1151,1415,-0.2311587631702423,0.9997302889823914,0.999852180480957,1162,1707,-0.19053156673908234,0.9993836879730225,0.9996544122695923,1251,1568,-0.3683113157749176,0.9990237951278687,0.9998540878295898,1242,1685,-0.35961857438087463,0.9984632730484009,0.999591052532196,1585,1231,-0.12403050810098648,0.9994066953659058,0.9996917247772217,1510,1838,-0.10709585249423981,0.9980944991111755,0.998853325843811,2035,1089,-0.3225473463535309,0.6798786520957947,0.9928058981895447,1918,2056,-0.32598504424095154,0.11549068987369537,0.9841111898422241,1598,969,-0.6399170160293579,0.84180748462677,0.9998160004615784,1452,2111,-0.6470199823379517,0.5495063662528992,0.9994950294494629,1509,932,-0.6940209865570068,0.8883033394813538,0.9995587468147278,1312,2161,-0.717917263507843,0.6645976901054382,0.9993910789489746,1452,988,-0.7107527852058411,0.894689679145813,0.9996979236602783,1270,2129,-0.718220591545105,0.6497416496276855,0.9995622038841248,1478,1026,-0.6531068682670593,0.8628038763999939,0.9998389482498169,1328,2089,-0.6599065661430359,0.6513939499855042,0.9997729659080505,2466,1515,-0.0032193949446082115,0.993941068649292,0.9977838397026062,2388,1908,0.0028671803884208202,0.9922986626625061,0.9977046847343445,2906,1633,-0.05048741400241852,0.016995511949062347,0.9457129240036011,2697,2109,-0.11322488635778427,0.022046668455004692,0.9418246746063232,3416,1706,0.09915559738874435,0.014739807695150375,0.7248117327690125,3284,2159,0.08548516035079956,0.016506055369973183,0.6684994697570801,3514,1717,0.1050432026386261,0.023650003597140312,0.4863157868385315,3412,2124,0.10202586650848389,0.03284049034118652,0.6178184747695923,3562,1774,-0.00267519592307508,0.01640721783041954,0.5488663911819458,3419,2313,0.027551904320716858,0.01247339602559805,0.5022305250167847,1548,1534,None,None,1509,979,None,None,None,None,281,327,41.65,nan,41.65,nan,nan,41.65
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126004104.jpeg,42.1,35.4,1201,1840,-0.10837681591510773,0.9994862079620361,0.9990205764770508,1153,1725,-0.0980149358510971,0.9991921782493591,0.9991177916526794,1151,1697,-0.09851732105016708,0.9993354678153992,0.999363124370575,1152,1668,-0.09850872308015823,0.9995136260986328,0.9992855191230774,1141,1797,-0.07538171857595444,0.9990944862365723,0.9976048469543457,1142,1790,-0.07595516741275787,0.9991170763969421,0.9973089694976807,1143,1786,-0.07633567601442337,0.998953104019165,0.9959250688552856,1200,1543,-0.026278531178832054,0.9998236298561096,0.9996100068092346,1203,1729,0.07841674983501434,0.9982731342315674,0.9951515197753906,1278,1764,-0.07695107161998749,0.9994136095046997,0.9992520213127136,1280,1808,-0.05054963380098343,0.9982271790504456,0.9957036375999451,1572,1201,-0.002784113632515073,0.9997277855873108,0.9996262788772583,1540,1875,0.13560540974140167,0.9918206930160522,0.9812906384468079,1944,913,-0.11255627125501633,0.97323077917099,0.9887058734893799,1886,2166,0.031524334102869034,0.18485824763774872,0.7875496745109558,1550,894,-0.2790682017803192,0.9808854460716248,0.9992756247520447,1650,2388,-0.18577171862125397,0.12153874337673187,0.7470635771751404,1451,871,-0.3072410523891449,0.9767304062843323,0.9976814985275269,1575,2448,-0.2256476879119873,0.16067185997962952,0.6736289262771606,1398,927,-0.318153440952301,0.978615939617157,0.9983946681022644,1518,2484,-0.24081991612911224,0.17263826727867126,0.6833271980285645,1429,952,-0.28514987230300903,0.9728790521621704,0.9991138577461243,1548,2419,-0.20386257767677307,0.221802219748497,0.7935444116592407,2507,1571,-0.03588872030377388,0.9875528812408447,0.9768615365028381,2405,1926,0.035549141466617584,0.9690046310424805,0.9430062174797058,2991,1807,-0.02149292640388012,0.39275413751602173,0.9390072226524353,2778,2187,0.045649100095033646,0.24291858077049255,0.7356547713279724,3552,1949,0.15921588242053986,0.2177002727985382,0.4247121214866638,3277,2282,0.27942246198654175,0.1143270805478096,0.19136999547481537,3644,1940,0.17112791538238525,0.16218651831150055,0.22177885472774506,3370,2246,0.30160582065582275,0.16274087131023407,0.22354350984096527,3738,2142,0.050523437559604645,0.17017744481563568,0.15033522248268127,3459,2454,0.24353750050067902,0.09607983380556107,0.11313874274492264,1556,1538,None,None,1457,911,None,None,None,None,283,328,41.76,nan,41.76,nan,nan,41.76
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126004206.jpeg,42.0,35.4,1202,1874,-0.17733025550842285,0.9976415634155273,0.9957981705665588,1132,1800,-0.17614072561264038,0.995678722858429,0.9956340193748474,1124,1754,-0.17667947709560394,0.9964292645454407,0.9968612194061279,1152,1713,-0.17669738829135895,0.9977114200592041,0.9964736104011536,1141,1834,-0.14217019081115723,0.994247317314148,0.9889072179794312,1140,1826,-0.14278703927993774,0.9942069053649902,0.9882594347000122,1139,1821,-0.14319899678230286,0.9943002462387085,0.984062671661377,1196,1572,-0.1289547234773636,0.9989801049232483,0.9980872273445129,1186,1746,0.02554556354880333,0.9893331527709961,0.9849949479103088,1284,1804,-0.15308122336864471,0.9976927042007446,0.9976775050163269,1275,1837,-0.11251475661993027,0.9940894842147827,0.9895371198654175,1581,1247,-0.10182148963212967,0.9992833733558655,0.9991258978843689,1570,1900,0.10728011280298233,0.9918836355209351,0.9781216382980347,1973,999,-0.2980453073978424,0.9471024870872498,0.9915609955787659,1701,2285,0.048201899975538254,0.3425311744213104,0.924656331539154,1566,934,-0.5622284412384033,0.9515639543533325,0.9993199110031128,1363,2362,-0.1439143866300583,0.1732611358165741,0.8947047591209412,1459,906,-0.6174492239952087,0.9363687038421631,0.9980279803276062,1268,2412,-0.18789558112621307,0.17445361614227295,0.8393175601959229,1409,968,-0.6260831356048584,0.9377769231796265,0.9985920786857605,1234,2382,-0.19824106991291046,0.18217505514621735,0.8511990904808044,1447,995,-0.5702380537986755,0.9079084992408752,0.9992062449455261,1268,2336,-0.16034410893917084,0.2172931730747223,0.9079758524894714,2551,1525,-0.03942650929093361,0.9836693406105042,0.9758008718490601,2508,1903,0.0391291007399559,0.9714789390563965,0.9431807398796082,3126,1648,-0.06453460454940796,0.061502065509557724,0.8542923927307129,2974,2022,-0.023602062836289406,0.081526018679142,0.6754977703094482,3706,1676,0.1683015674352646,0.025212185457348824,0.25561943650245667,3552,2065,0.2547840476036072,0.02174370363354683,0.10824842751026154,3802,1673,0.18227393925189972,0.026874681934714317,0.13953064382076263,3651,2039,0.27867764234542847,0.03612292930483818,0.13376913964748383,3875,1752,0.031675003468990326,0.023217933252453804,0.17656201124191284,3728,2154,0.17889684438705444,0.018692592158913612,0.11828455328941345,1576,1574,None,None,1470,951,None,None,None,None,289,338,41.66,nan,41.66,nan,nan,41.66
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126004307.jpeg,41.6,35.0,1213,1880,-0.13772720098495483,0.9994857311248779,0.9997014403343201,1140,1809,-0.13221636414527893,0.9993597865104675,0.9996695518493652,1139,1787,-0.13266468048095703,0.9993526339530945,0.9996956586837769,1144,1724,-0.13260407745838165,0.9995098114013672,0.9995784163475037,1142,1826,-0.10259271413087845,0.9993780851364136,0.9994072914123535,1139,1811,-0.103219173848629,0.9994019269943237,0.9993995428085327,1136,1800,-0.10359373688697815,0.9994121789932251,0.9991844296455383,1195,1597,-0.07689062505960464,0.9998362064361572,0.9997143149375916,1191,1701,0.05701928213238716,0.9992771744728088,0.999298095703125,1309,1812,-0.11169835180044174,0.9992788434028625,0.999548614025116,1309,1835,-0.0764915943145752,0.998731791973114,0.9985296726226807,1598,1238,-0.014499942772090435,0.9987772107124329,0.9992614388465881,1563,1879,0.10589110851287842,0.9958534240722656,0.9957159161567688,1999,1064,-0.14003314077854156,0.910683274269104,0.9832475781440735,1780,2235,0.09677810221910477,0.36341679096221924,0.9552953243255615,1605,945,-0.28920111060142517,0.938171923160553,0.9985645413398743,1421,2355,-0.01974361389875412,0.5845878720283508,0.9866976141929626,1530,911,-0.3120502233505249,0.9363700747489929,0.9961534142494202,1299,2422,-0.049099091440439224,0.6397708058357239,0.9793283939361572,1476,964,-0.32856419682502747,0.9370359182357788,0.99739670753479,1261,2388,-0.05940564349293709,0.6572731733322144,0.9832267165184021,1505,992,-0.29697564244270325,0.9105062484741211,0.9985672235488892,1322,2337,-0.032405219972133636,0.6769297122955322,0.990098774433136,2605,1494,0.0010352812241762877,0.9876978993415833,0.9848992824554443,2532,1912,-0.0012119561433792114,0.9824050068855286,0.98069167137146,2970,1196,-0.14098525047302246,0.3146209120750427,0.8612357974052429,2652,2144,-0.39586377143859863,0.5894749760627747,0.9209815859794617,3509,1474,0.03820469602942467,0.16960234940052032,0.6414018869400024,3196,2221,-0.2296610176563263,0.21532723307609558,0.5660310983657837,3595,1551,0.04918278753757477,0.17064699530601501,0.47510242462158203,3303,2186,-0.2122022658586502,0.28134429454803467,0.5813083052635193,3704,1518,-0.07894644141197205,0.13987314701080322,0.4454349875450134,3366,2352,-0.29767391085624695,0.18986758589744568,0.4050191342830658,1580,1558,None,None,1529,953,None,None,None,None,290,334,41.26,nan,41.26,nan,nan,41.26
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126004408.jpeg,41.8,35.2,1151,1749,-0.32839933037757874,0.9997649788856506,0.9997503161430359,1094,1672,-0.30463144183158875,0.9994016885757446,0.9996405839920044,1114,1607,-0.30510205030441284,0.9994864463806152,0.9996916055679321,1119,1575,-0.3051139712333679,0.9995371103286743,0.9995834231376648,1088,1728,-0.2820057272911072,0.9995284080505371,0.9993597865104675,1101,1759,-0.2825515866279602,0.9996035695075989,0.999369204044342,1105,1760,-0.2829192280769348,0.9995558857917786,0.999117910861969,1222,1481,-0.16022297739982605,0.9997385144233704,0.9996522665023804,1180,1735,-0.056323979049921036,0.9992104768753052,0.9990987777709961,1266,1659,-0.2712608873844147,0.99941086769104,0.9996746778488159,1267,1768,-0.24476364254951477,0.9990293979644775,0.9991840720176697,1606,1248,-0.12021437287330627,0.9994832277297974,0.999514102935791,1567,1928,0.06050756201148033,0.9982624650001526,0.9978591799736023,2016,1038,-0.37804538011550903,0.9027692675590515,0.9848304986953735,1919,2237,-0.12758998572826385,0.3591541647911072,0.9639009237289429,1593,940,-0.7543208599090576,0.9373703598976135,0.9989013671875,1541,2266,-0.4895358979701996,0.7364447116851807,0.9976693987846375,1488,910,-0.8330029845237732,0.9544762372970581,0.9975814819335938,1424,2336,-0.5616630911827087,0.8154999613761902,0.9973785877227783,1442,975,-0.8409324884414673,0.9587591886520386,0.9983304142951965,1393,2287,-0.5662970542907715,0.8168995976448059,0.9981510043144226,1483,995,-0.7656348943710327,0.9403417110443115,0.998985230922699,1435,2232,-0.5057481527328491,0.8252884149551392,0.9989097118377686,2598,1500,-0.05825776606798172,0.9833225011825562,0.9780729413032532,2515,1956,0.057741113007068634,0.9771031141281128,0.972148597240448,3135,1715,-0.30689600110054016,0.09743016958236694,0.7315887212753296,2933,2154,-0.07498102635145187,0.05662158131599426,0.6050999164581299,3749,1737,-0.11903471499681473,0.036331430077552795,0.2337121069431305,3609,2182,0.21473287045955658,0.027133768424391747,0.15337173640727997,3844,1712,-0.1083957776427269,0.03822222352027893,0.11728930473327637,3730,2146,0.24008402228355408,0.04844360426068306,0.16581089794635773,3949,1891,-0.27151188254356384,0.042248159646987915,0.16363774240016937,3809,2305,0.1337805539369583,0.022399265319108963,0.1439436972141266,1586,1588,1448,2280,1502,955,None,None,None,None,291,342,41.46,nan,41.45,nan,nan,41.46
True,/data/uabcvmsc/shared/newborn/48/25.11.24-26.11.24/HM20241126004509.jpeg,41.6,35.0,1145,1871,-0.17027130722999573,0.9962509274482727,0.992245614528656,1075,1795,-0.18860068917274475,0.9925150275230408,0.992385745048523,1076,1774,-0.18918853998184204,0.994356095790863,0.9946603178977966,1075,1741,-0.18922826647758484,0.9956602454185486,0.9942862391471863,1081,1805,-0.13824717700481415,0.9925103187561035,0.9850940704345703,1085,1791,-0.13889868557453156,0.9943650960922241,0.9869117736816406,1089,1781,-0.13928824663162231,0.9945968389511108,0.985517680644989,1157,1587,-0.19785107672214508,0.9984475374221802,0.9969191551208496,1144,1677,0.03219125419855118,0.9910464882850647,0.9895463585853577,1241,1797,-0.16444285213947296,0.9982695579528809,0.9987298846244812,1245,1822,-0.1022409051656723,0.9968067407608032,0.9959828853607178,1590,1236,-0.19825434684753418,0.9997740387916565,0.999755322933197,1569,1918,0.15855340659618378,0.9985646605491638,0.997400164604187,2028,1000,-0.4452221989631653,0.9738353490829468,0.9955253005027771,1972,2222,0.07263445109128952,0.2838307023048401,0.9771413207054138,1594,894,-0.802249014377594,0.9845742583274841,0.9997722506523132,1582,2302,-0.2701041102409363,0.614719569683075,0.9967519044876099,1486,871,-0.8836256861686707,0.9817503690719604,0.9994644522666931,1482,2374,-0.33335915207862854,0.6851364374160767,0.9961152076721191,1443,944,-0.8880529999732971,0.9820228219032288,0.9996141195297241,1439,2341,-0.35372796654701233,0.6997084021568298,0.9966785907745361,1480,974,-0.8097440004348755,0.9699859023094177,0.9997751116752625,1480,2302,-0.29399657249450684,0.6969196200370789,0.9979598522186279,2640,1510,-0.0881013348698616,0.9915940761566162,0.9878987669944763,2601,1978,0.08768872916698456,0.9861465096473694,0.9782514572143555,3308,1628,-0.1593942791223526,0.11429443210363388,0.803516685962677,3152,2029,0.14561854302883148,0.06019555404782295,0.6936282515525818,3984,1639,0.11585112661123276,0.026508871465921402,0.22152715921401978,3815,2121,0.41087308526039124,0.024942046031355858,0.12251514196395874,4088,1607,0.1338168829679489,0.027993759140372276,0.12964747846126556,3926,2105,0.43277406692504883,0.040989842265844345,0.14879663288593292,4174,1817,-0.02752547524869442,0.029347609728574753,0.21734581887722015,3997,2217,0.3243845999240875,0.025159696117043495,0.17784608900547028,1580,1577,None,None,1501,921,None,None,None,None,290,339,41.26,nan,41.26,nan,nan,41.26
