Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203173810.jpeg,38.6,21.5
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203173911.jpeg,38.8,21.8
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174013.jpeg,38.7,21.6
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174114.jpeg,39.0,21.9,969,1815,-0.46952298283576965,0.9999394416809082,0.9999779462814331,987,1748,-0.4752117693424225,0.9998459815979004,0.9999649524688721,1009,1736,-0.4756107032299042,0.9998738765716553,0.9999731779098511,1043,1716,-0.4756258428096771,0.9998660087585449,0.9999643564224243,935,1775,-0.45631805062294006,0.9998741149902344,0.99989914894104,912,1787,-0.45692744851112366,0.9998832941055298,0.999874472618103,894,1794,-0.45721814036369324,0.9998026490211487,0.9997591376304626,1082,1658,-0.3994063436985016,0.9999392032623291,0.9999737739562988,879,1811,-0.31109386682510376,0.9997069239616394,0.9996882677078247,1034,1870,-0.42964938282966614,0.9994848966598511,0.9998842477798462,971,1895,-0.4071304500102997,0.9987537860870361,0.9993267059326172,1354,1723,-0.35258883237838745,0.9999690055847168,0.999941349029541,967,1971,-0.18746118247509003,0.9981188178062439,0.9954847097396851,1775,1528,-0.4645131230354309,0.9942231774330139,0.9984177350997925,1251,2163,-0.26483476161956787,0.03217751160264015,0.9468803405761719,2271,1405,-0.598453164100647,0.9713603854179382,0.9738059639930725,1301,2265,-0.4317111670970917,0.06633739918470383,0.9654222726821899,2438,1341,-0.631682813167572,0.961024284362793,0.8915402293205261,1323,2315,-0.4602433741092682,0.10969638079404831,0.9553468227386475,2426,1374,-0.6699514389038086,0.9710667729377747,0.893841028213501,1267,2305,-0.4974924623966217,0.1303335726261139,0.9471806883811951,2357,1414,-0.6180983185768127,0.9713507294654846,0.9385415315628052,1273,2291,-0.4548530578613281,0.13811033964157104,0.9618241786956787,1536,2584,-0.0750683844089508,0.9813956618309021,0.9715198874473572,1302,2607,0.07453600317239761,0.9414997100830078,0.9029087424278259,1730,3294,-0.18626776337623596,0.3034041225910187,0.8443411588668823,1449,3137,-0.02903798781335354,0.04672756791114807,0.5978425145149231,2048,3684,-0.3636552393436432,0.18394502997398376,0.5622270703315735,1505,3843,0.06192159280180931,0.019759148359298706,0.2105000913143158,2154,3716,-0.38999974727630615,0.2477245181798935,0.27484816312789917,1525,3940,0.06882249563932419,0.04724733158946037,0.18189221620559692,1954,3870,-0.536058783531189,0.24126234650611877,0.27054813504219055,1481,4098,0.012052550911903381,0.03246587887406349,0.21929024159908295,1160,1847,None,None,2373,1384,None,None,None,None,173,418,38.13,nan,38.13,nan,nan,38.13
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174215.jpeg,39.6,22.2
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174316.jpeg,39.6,21.8,1091,1822,-0.4706019461154938,0.9763649106025696,0.9727621078491211,980,1931,-0.43508344888687134,0.8699634671211243,0.9168923497200012,959,1997,-0.43564867973327637,0.8430808186531067,0.8816550374031067,885,1941,-0.43542250990867615,0.8053551912307739,0.7962236404418945,1103,1920,-0.4236753284931183,0.9601495862007141,0.9665194749832153,1144,1917,-0.4246175289154053,0.9800330996513367,0.9801198840141296,1185,1915,-0.42550894618034363,0.986071765422821,0.9833194613456726,790,1921,-0.20788812637329102,0.8347780704498291,0.663600742816925,1204,1949,-0.1555081158876419,0.9837061166763306,0.9863856434822083,992,1703,-0.3752053380012512,0.9100231528282166,0.9160478115081787,1123,1696,-0.3655492067337036,0.9682422876358032,0.9577632546424866,475,1494,-0.04458678886294365,0.9787260293960571,0.7834682464599609,1404,1548,-0.10979994386434555,0.9993579983711243,0.9968114495277405,337,753,0.00340777519159019,0.05884391814470291,0.3079735040664673,1809,891,-0.30521276593208313,0.8083734512329102,0.9835945963859558,454,157,-0.06407729536294937,0.014739136211574078,0.1635381579399109,1535,349,-0.7088636755943298,0.9798671007156372,0.9991223216056824,443,-60,-0.09408416599035263,0.033881351351737976,0.0887904092669487,1486,110,-0.8325265645980835,0.97800213098526,0.9962616562843323,541,-16,-0.1506430059671402,0.04339073225855827,0.1262345314025879,1315,212,-0.8378748297691345,0.9817179441452026,0.9979935884475708,567,53,-0.0828891322016716,0.04768696054816246,0.16135051846504211,1330,283,-0.722767174243927,0.9760429263114929,0.9990516304969788,609,63,0.038582805544137955,0.40455156564712524,0.2528938949108124,1247,147,-0.03920326754450798,0.7363519072532654,0.6827468872070312,544,-1080,0.12431168556213379,0.0008701024926267564,0.0025389413349330425,1353,-789,-0.29433226585388184,0.005360310897231102,0.06802646815776825,558,-2048,0.5756089687347412,0.0009286233107559383,0.0018265227554365993,1347,-1905,0.008385280147194862,0.0033798329532146454,0.005828070919960737,530,-2177,0.605854868888855,0.0018767642322927713,0.001688965130597353,1335,-2062,0.031249774619936943,0.0034489149693399668,0.007260131184011698,757,-2405,0.357012540102005,0.0010020550107583404,0.005122567061334848,1267,-2290,-0.25021305680274963,0.002261445391923189,0.00567968562245369,940,1521,1416,238,None,None,None,None,None,None,112,323,38.69,nan,nan,nan,nan,38.69
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174417.jpeg,38.8,22.1
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174518.jpeg,39.1,22.2
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174619.jpeg,39.5,22.3
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174720.jpeg,39.3,22.2
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174822.jpeg,39.6,21.9,1419,1766,-0.710174024105072,0.9898399114608765,0.9757433533668518,1261,1558,-0.6118730306625366,0.9808595180511475,0.9815054535865784,1260,1531,-0.6134946942329407,0.9833586812019348,0.9845637083053589,1258,1515,-0.6135250329971313,0.9861626029014587,0.982580840587616,1290,1784,-0.6992484331130981,0.9865760803222656,0.9727463126182556,1306,1937,-0.7010622024536133,0.9905834197998047,0.976168692111969,1311,1991,-0.7019233107566833,0.9914030432701111,0.9717695116996765,1440,1727,-0.01641463302075863,0.9927302002906799,0.9855781197547913,1380,2297,-0.4106135070323944,0.9866874814033508,0.9656113982200623,1681,1806,-0.44898682832717896,0.9714291095733643,0.9534446597099304,1800,1903,-0.580276608467102,0.9762657284736633,0.9196484088897705,2705,1723,0.23895186185836792,0.9838885068893433,0.9114183783531189,2615,3527,-0.11848589777946472,0.959952712059021,0.7751879692077637,4345,1237,0.25737684965133667,0.08374150097370148,0.10252528637647629,4469,3639,-0.4862954616546631,0.28107479214668274,0.04080415889620781,5390,894,-0.35814473032951355,0.015403074212372303,0.016378240659832954,4381,2726,-1.0622481107711792,0.057653170078992844,0.05179755389690399,5704,725,-0.4779621958732605,0.0256413072347641,0.017377275973558426,4426,2473,-1.2399235963821411,0.08547507226467133,0.06165826693177223,5593,755,-0.5899097323417664,0.03579254075884819,0.02419423870742321,4150,2481,-1.2603012323379517,0.11556211858987808,0.09468226134777069,5494,851,-0.41360151767730713,0.03747072443366051,0.0226996298879385,4126,2554,-1.086990475654602,0.09578549861907959,0.10025958716869354,6035,2092,0.07378263771533966,0.01625037007033825,0.003947705030441284,6032,3409,-0.07485780864953995,0.013927116990089417,0.0025494606234133244,8864,1711,-0.046153802424669266,0.0022128482814878225,0.000775249907746911,8406,3088,-0.7217180132865906,0.0034138979390263557,0.0012778090313076973,11497,1385,0.624964714050293,0.0008395698969252408,0.00040240370435640216,11204,2913,0.14039191603660583,0.0016585900448262691,0.0004594318161252886,11870,1255,0.6564245223999023,0.0016691507771611214,0.00040883294423110783,11635,2927,0.21021178364753723,0.001690362929366529,0.0008340302156284451,12106,1719,0.09375183284282684,0.0013801871100440621,0.0018329988233745098,11732,2652,-0.2928779125213623,0.0016987716080620885,0.0012506757630035281,2660,2625,None,None,None,None,None,None,None,None,None,None,nan,nan,nan,nan,nan,nan
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203174923.jpeg,39.8,22.3
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175024.jpeg,40.5,22.8
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175126.jpeg,47.0,29.1,1009,1278,-0.24322837591171265,0.9839665293693542,0.9942954182624817,953,1117,-0.22051243484020233,0.9171245694160461,0.9889132380485535,968,1063,-0.22106842696666718,0.9341555833816528,0.9890511631965637,979,1034,-0.2210109680891037,0.9187229871749878,0.9852715730667114,961,1143,-0.190604567527771,0.9551710486412048,0.9900578856468201,973,1165,-0.19142082333564758,0.9790449738502502,0.9930566549301147,978,1162,-0.19197644293308258,0.9788707494735718,0.9936597943305969,1158,868,-0.05422619357705116,0.9735727906227112,0.9829667806625366,1068,1057,0.07763095945119858,0.9796543717384338,0.9953397512435913,1139,1233,-0.17384009063243866,0.9847034811973572,0.9969714879989624,1142,1295,-0.14114835858345032,0.9883540868759155,0.997138500213623,1729,607,0.02811705879867077,0.9982525706291199,0.9971033930778503,1502,1529,0.1539362072944641,0.99944669008255,0.9993093013763428,2380,213,-0.3944095969200134,0.9513604044914246,0.9572839140892029,1991,1953,-0.22693201899528503,0.5812023282051086,0.9908533692359924,1583,586,-0.9431188702583313,0.9614084362983704,0.999283492565155,1609,1606,-0.8523169755935669,0.9865968823432922,0.9999719858169556,1442,695,-1.0550681352615356,0.9675710797309875,0.9987335801124573,1572,1549,-0.9931344389915466,0.9904106855392456,0.9999649524688721,1369,702,-1.0288019180297852,0.9681826829910278,0.999180257320404,1543,1415,-0.954179048538208,0.9901732206344604,0.9999791383743286,1437,705,-0.9389963746070862,0.9507548809051514,0.9994452595710754,1584,1410,-0.8557659983634949,0.9889166355133057,0.9999871253967285,3109,1010,0.006193771027028561,0.8775672912597656,0.7374011874198914,3042,1618,-0.006871657446026802,0.9024709463119507,0.8270179033279419,4204,931,-0.21410827338695526,0.009964872151613235,0.012614723294973373,3900,1605,-0.3522959351539612,0.013318045996129513,0.03974303603172302,5353,1057,-0.050410062074661255,0.0051161120645701885,0.004160105716437101,5115,1660,-0.016209997236728668,0.004328923765569925,0.007842439226806164,5540,1047,-0.054425548762083054,0.007087687961757183,0.002864826936274767,5307,1684,0.007205181289464235,0.006669692695140839,0.00913228839635849,5633,1286,-0.4158065617084503,0.0071825855411589146,0.011979025788605213,5432,1592,-0.2852589786052704,0.0036817153450101614,0.019556311890482903,1616,1068,1577,1495,1458,672,None,None,None,None,300,191,41.59,34.89,38.22,nan,nan,41.59
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175227.jpeg,46.1,24.4,1069,1236,-0.3336435556411743,0.9929995536804199,0.9878011345863342,1034,1138,-0.30185285210609436,0.9725410342216492,0.9773046970367432,1040,1059,-0.30228543281555176,0.9733902215957642,0.9740409255027771,1149,855,-0.3021387457847595,0.9667333364486694,0.9588846564292908,1033,1183,-0.2690022885799408,0.9901190996170044,0.9862217307090759,1039,1172,-0.26987287402153015,0.99480801820755,0.9915441274642944,1043,1158,-0.2705584466457367,0.99595046043396,0.9929664134979248,1252,741,-0.10170288383960724,0.9842968583106995,0.9505343437194824,1146,1028,0.04338834434747696,0.9962355494499207,0.9966051578521729,1236,1196,-0.2538668215274811,0.992657482624054,0.9924495220184326,1216,1251,-0.2173347771167755,0.9962261915206909,0.9950743317604065,1914,438,0.022159932181239128,0.9918127059936523,0.9767886400222778,1574,1467,0.14560027420520782,0.9992708563804626,0.998910665512085,2612,237,-0.3243153393268585,0.681230902671814,0.5226327180862427,2037,1958,-0.07328996807336807,0.5787111520767212,0.9715025424957275,1913,-77,-0.8556524515151978,0.7164987921714783,0.9505965709686279,1587,1861,-0.5939661264419556,0.9841604828834534,0.9996070265769958,1801,-95,-0.949953556060791,0.7951109409332275,0.9418003559112549,1390,1893,-0.7122114300727844,0.9881035685539246,0.9994774460792542,1627,-79,-0.9577963948249817,0.8049392104148865,0.9617876410484314,1363,1707,-0.705863356590271,0.9887195229530334,0.9996863603591919,1711,2,-0.8675780892372131,0.7543314695358276,0.9723820686340332,1455,1649,-0.6097064018249512,0.9867620468139648,0.9997997879981995,3210,1099,0.0012974485289305449,0.8309192657470703,0.6544238924980164,2958,1791,-0.001765234861522913,0.9201626181602478,0.8766607642173767,4170,1288,-0.06117638573050499,0.015490123070776463,0.01313638873398304,3767,2126,-0.34638547897338867,0.08067173510789871,0.12543988227844238,4987,1600,0.4198419451713562,0.006811943836510181,0.006733103189617395,4748,2380,0.038345225155353546,0.0264259185642004,0.0151408351957798,5126,1605,0.45391321182250977,0.00751669704914093,0.005369610618799925,4907,2399,0.07125213742256165,0.02233409881591797,0.017981821671128273,5192,1946,0.1794222742319107,0.007600968703627586,0.017454419285058975,5065,2452,-0.1937289983034134,0.01776910200715065,0.01848490536212921,1744,952,1449,1778,1763,-62,None,None,None,None,335,157,39.55,39.57,nan,nan,nan,39.55
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175328.jpeg,40.5,30.5,1291,741,-0.4505363404750824,0.9999852180480957,0.9999942779541016,1268,620,-0.4196983277797699,0.9999716281890869,0.9999862909317017,1294,574,-0.42025575041770935,0.9999597072601318,0.9999847412109375,1301,564,-0.42023196816444397,0.9999654293060303,0.9999712705612183,1212,732,-0.419893354177475,0.999982476234436,0.999982476234436,1196,769,-0.4204150438308716,0.9999806880950928,0.9999812841415405,1180,806,-0.4208345115184784,0.9999828338623047,0.9999682903289795,1348,550,-0.23993070423603058,0.9999645948410034,0.999968409538269,1195,869,-0.24033313989639282,0.9999450445175171,0.999953031539917,1411,723,-0.3781021535396576,0.999747097492218,0.9999368190765381,1365,819,-0.38157448172569275,0.9997534155845642,0.9998664855957031,1638,504,-0.14268194139003754,0.9996862411499023,0.9998393058776855,1470,1140,-0.16115371882915497,0.9994068145751953,0.9996446371078491,2044,442,-0.14975331723690033,0.17090332508087158,0.9968081116676331,1676,1449,-0.30987146496772766,0.505178689956665,0.9967881441116333,2069,604,-0.1816350668668747,0.04869460687041283,0.991813063621521,1321,1291,-0.48518654704093933,0.6343685388565063,0.9996339082717896,2115,665,-0.1919909119606018,0.0757836177945137,0.9751601219177246,1257,1231,-0.5392612814903259,0.6384177207946777,0.9991536140441895,2020,668,-0.19855190813541412,0.07697916775941849,0.9811105728149414,1150,1219,-0.5188748240470886,0.6194133162498474,0.999380350112915,2005,665,-0.1824749857187271,0.08737779408693314,0.9891082048416138,1232,1183,-0.48535534739494324,0.5924487709999084,0.9997143149375916,2418,966,0.01010366715490818,0.9990136623382568,0.999854564666748,2296,1323,-0.010365549474954605,0.9992014765739441,0.9998880624771118,2942,1066,0.3044440448284149,0.02624748833477497,0.9954010248184204,2759,1561,0.10952185094356537,0.05503656342625618,0.9983731508255005,3379,1200,0.5826544761657715,0.03038652427494526,0.896536111831665,3167,1650,0.34975695610046387,0.04075247794389725,0.9313533306121826,3457,1231,0.6040604710578918,0.07301245629787445,0.7791675925254822,3256,1638,0.37286853790283203,0.06851547211408615,0.9068793654441833,3585,1274,0.5417984127998352,0.023353831842541695,0.5961205363273621,3335,1754,0.30746543407440186,0.02727475017309189,0.6418200135231018,1554,822,None,None,None,None,None,None,None,None,282,119,37.72,nan,nan,nan,nan,37.73
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175429.jpeg,40.1,25.0,677,747,0.010235002264380455,0.999966025352478,0.9999985694885254,684,679,0.03667173907160759,0.9999665021896362,0.999996542930603,710,653,0.036395326256752014,0.9999485015869141,0.9999964237213135,742,660,0.03638023883104324,0.9999617338180542,0.9999942779541016,642,720,0.05185174196958542,0.9999752044677734,0.999995231628418,625,720,0.05146980658173561,0.9999657869338989,0.9999948740005493,609,730,0.051351867616176605,0.9999768733978271,0.9999924898147583,804,620,0.14500437676906586,0.9999377727508545,0.9999953508377075,616,747,0.21262797713279724,0.9998860359191895,0.9999927282333374,744,774,0.048849090933799744,0.9997498393058777,0.9999926090240479,688,804,0.06577320396900177,0.9997760653495789,0.9999889135360718,995,796,0.14508622884750366,0.9998990297317505,0.9999834299087524,716,1048,0.2568438649177551,0.9999277591705322,0.9999622106552124,1253,841,0.024175234138965607,0.016683217138051987,0.9996144771575928,907,1335,0.24596340954303741,0.021027253940701485,0.9992634654045105,1364,790,-0.1550585776567459,0.05072062090039253,0.9997674822807312,849,1476,0.15978612005710602,0.17909835278987885,0.9998981952667236,1409,764,-0.18925468623638153,0.09490390121936798,0.9994174242019653,809,1513,0.14472319185733795,0.2510044276714325,0.9997740387916565,1369,759,-0.20497111976146698,0.09841322898864746,0.9994670748710632,801,1505,0.11419469863176346,0.2683309316635132,0.9997925162315369,1349,787,-0.1655651032924652,0.08426512032747269,0.9997369647026062,823,1485,0.1423444300889969,0.24131479859352112,0.9999021291732788,1303,1300,-0.037069279700517654,0.999847412109375,0.9999879598617554,1185,1497,0.03629685565829277,0.999816358089447,0.9999736547470093,1196,891,-0.33820295333862305,0.2784278690814972,0.9999668598175049,1084,1472,-0.09332376718521118,0.09341603517532349,0.999908447265625,1623,1048,-0.48284587264060974,0.1082058921456337,0.9993565678596497,1388,1485,-0.1035575121641159,0.024486910551786423,0.9980165958404541,1700,1123,-0.5006850361824036,0.18725037574768066,0.997121274471283,1470,1499,-0.10310203582048416,0.07572799921035767,0.9967650175094604,1725,1010,-0.5971376299858093,0.17316754162311554,0.9898473620414734,1383,1499,-0.14852924644947052,0.040112126618623734,0.9909759163856506,856,922,None,None,None,None,None,None,None,None,91,148,39.33,nan,nan,nan,nan,39.05
False,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175531.jpeg,40.5,29.9
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175632.jpeg,40.7,29.8,835,745,-0.1629517674446106,0.9979161620140076,0.9986119270324707,811,709,-0.11867567896842957,0.9915661811828613,0.9953244924545288,815,689,-0.11916927248239517,0.9893362522125244,0.9954354166984558,822,662,-0.11921291053295135,0.992027223110199,0.9931666254997253,792,806,-0.13087445497512817,0.9968281388282776,0.9957364797592163,799,869,-0.13121195137500763,0.9969143867492676,0.9966138005256653,799,902,-0.13139373064041138,0.998178243637085,0.9963484406471252,866,702,0.0543552003800869,0.9941480159759521,0.9950376152992249,828,990,0.002354342257604003,0.9958314299583435,0.9964672327041626,913,725,-0.09780074656009674,0.9924076795578003,0.9969160556793213,905,853,-0.11722592264413834,0.994471549987793,0.9959471821784973,1206,593,0.041339028626680374,0.9976357221603394,0.9962827563285828,1340,1318,0.04387342929840088,0.9977096319198608,0.995410144329071,1190,139,-0.22736608982086182,0.5160741806030273,0.9888744354248047,1810,1666,-0.1359339952468872,0.6242973208427429,0.9910557270050049,920,512,-0.481048583984375,0.39884111285209656,0.998818576335907,1373,1639,-0.33609461784362793,0.9553510546684265,0.9999486207962036,835,590,-0.5416781306266785,0.2563157379627228,0.9971398115158081,1279,1701,-0.393996000289917,0.9417484402656555,0.9999090433120728,796,653,-0.5006651282310486,0.22383399307727814,0.9980721473693848,1223,1628,-0.3876796364784241,0.9368380308151245,0.9999393224716187,854,632,-0.4720178544521332,0.20575757324695587,0.9989435076713562,1270,1587,-0.34274908900260925,0.9062566757202148,0.999968409538269,2162,844,0.008444545790553093,0.9923986792564392,0.9973452687263489,2215,1231,-0.008877365849912167,0.9940398931503296,0.9979528188705444,2460,740,0.21768011152744293,0.011961768381297588,0.9901808500289917,2834,1367,0.10305637866258621,0.012751891277730465,0.9924615025520325,3039,636,0.3655836880207062,0.011627101339399815,0.8954071998596191,3401,1341,0.26880982518196106,0.012299830093979836,0.8351559042930603,3182,641,0.36886847019195557,0.02456376887857914,0.7455800771713257,3521,1299,0.28030768036842346,0.014457136392593384,0.7610474228858948,3104,557,0.22221538424491882,0.013557295314967632,0.7803954482078552,3514,1407,0.12823832035064697,0.008509797975420952,0.6496233940124512,1273,956,1286,1639,None,None,None,None,None,None,204,158,40.14,40.14,nan,nan,nan,40.14
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175733.jpeg,40.0,30.6,845,1313,0.2061663269996643,0.9994124174118042,0.9997007846832275,803,1207,0.21579141914844513,0.9987547397613525,0.9995379447937012,811,1172,0.21527472138404846,0.9987258315086365,0.999546229839325,817,1116,0.21531446278095245,0.9988909363746643,0.9993730187416077,809,1262,0.27149698138237,0.9993157386779785,0.9995385408401489,820,1260,0.2707906663417816,0.9995205402374268,0.9996471405029297,829,1257,0.2703670859336853,0.9996272325515747,0.9996531009674072,896,981,0.2698477804660797,0.9994885921478271,0.9994645714759827,900,1145,0.522396445274353,0.9993531107902527,0.9997442364692688,973,1281,0.22903253138065338,0.9996381998062134,0.9998401403427124,976,1328,0.2967755198478699,0.9996234178543091,0.9997798800468445,1309,711,0.20426374673843384,0.9996405839920044,0.9995480179786682,1448,1432,0.5831888914108276,0.9997478127479553,0.9995879530906677,1814,441,-0.11306125670671463,0.8249515295028687,0.9871445298194885,1922,1905,0.2665136754512787,0.6252270936965942,0.9908875226974487,1115,754,-0.44768574833869934,0.9205051064491272,0.9995744824409485,1389,1841,-0.3559747338294983,0.9665271639823914,0.9998315572738647,1004,824,-0.5291976928710938,0.9168436527252197,0.999015212059021,1237,1819,-0.4655264914035797,0.9692327976226807,0.9997358918190002,960,817,-0.49659353494644165,0.9111377000808716,0.9993675351142883,1161,1734,-0.4486698806285858,0.9686384201049805,0.9998243451118469,1028,823,-0.43641841411590576,0.8571617007255554,0.9996334314346313,1220,1715,-0.37171661853790283,0.9608952403068542,0.9999039173126221,2730,849,-0.08029462397098541,0.9910340905189514,0.9864118099212646,2732,1428,0.07950389385223389,0.9930660724639893,0.9906873106956482,3531,754,-0.39507779479026794,0.12163831293582916,0.6803611516952515,3468,1765,-0.16962343454360962,0.13085687160491943,0.7559130191802979,4406,729,-0.19916799664497375,0.03850594535470009,0.20471571385860443,4359,1757,0.1320989727973938,0.03150447830557823,0.19526803493499756,4535,704,-0.19179588556289673,0.032201796770095825,0.11727500706911087,4473,1714,0.15862800180912018,0.036796681582927704,0.22058212757110596,4706,928,-0.4972142279148102,0.042150694876909256,0.13804461061954498,4724,1789,-0.06995038688182831,0.02788097970187664,0.14839498698711395,1378,1072,1252,1777,1027,804,None,None,None,None,233,192,39.52,39.52,38.70,nan,nan,39.52
True,/data/uabcvmsc/shared/newborn/49/02.12.24-03.12.24/HM20241203175835.jpeg,40.2,26.2,968,1243,0.15267187356948853,0.999543309211731,0.9999387264251709,922,1106,0.19646742939949036,0.9990099668502808,0.99986732006073,923,1077,0.19604046642780304,0.9988648891448975,0.9998770952224731,926,1047,0.1960776448249817,0.9992119073867798,0.9998354911804199,900,1233,0.2105039656162262,0.9993683695793152,0.9998182654380798,904,1276,0.2100355625152588,0.9994462132453918,0.9998288154602051,911,1276,0.209804967045784,0.9995866417884827,0.9997875094413757,972,980,0.380289226770401,0.9995730519294739,0.9999003410339355,950,1225,0.4440527856349945,0.99880051612854,0.999822199344635,1079,1155,0.22116632759571075,0.9998018145561218,0.999975323677063,1065,1244,0.23539060354232788,0.9997594952583313,0.9999494552612305,1473,710,0.4036649167537689,0.9999507665634155,0.9999551773071289,1372,1558,0.49149414896965027,0.9999300241470337,0.9998641014099121,2052,362,0.06588127464056015,0.8425471186637878,0.9951321482658386,2032,1908,0.21916410326957703,0.7244210243225098,0.9935774207115173,1460,702,-0.473349004983902,0.9639751315116882,0.9999645948410034,1430,1752,-0.2927941381931305,0.979168713092804,0.9999431371688843,1225,797,-0.5768753290176392,0.9529539942741394,0.9999306201934814,1266,1696,-0.39427676796913147,0.9785581827163696,0.9999173879623413,1163,851,-0.5474686026573181,0.9482538104057312,0.9999657869338989,1221,1610,-0.3708112835884094,0.9770474433898926,0.999954342842102,1258,825,-0.47006216645240784,0.9008588194847107,0.9999814033508301,1277,1584,-0.29844823479652405,0.9608819484710693,0.9999761581420898,2455,911,0.0005078295362181962,0.9965342283248901,0.997322142124176,2447,1410,-0.0014254262205213308,0.9964710474014282,0.9956753849983215,2919,642,-0.35496729612350464,0.16730734705924988,0.96295565366745,2743,1539,-0.15225259959697723,0.09390561282634735,0.9624766707420349,3705,610,-0.26493358612060547,0.032376978546381,0.630548894405365,3509,1406,-0.12910977005958557,0.03904423117637634,0.37796443700790405,3840,643,-0.26476478576660156,0.090415358543396,0.39354926347732544,3671,1363,-0.13395118713378906,0.059565767645835876,0.3227004408836365,3947,530,-0.5270788073539734,0.04771971330046654,0.3468429744243622,3667,1341,-0.3947523832321167,0.04073405638337135,0.20246528089046478,1422,1134,1298,1660,1276,794,None,None,None,None,246,210,39.49,39.42,36.69,nan,nan,39.49
